id,name,url,category_breadcrumb,price_number,price_original,discountPercentage,mediaURL_image,ratingAverage,shop_id,shop_name,shop_url,shop_city,shop_tier,countSold,isTopAds,labelGroups,label_titles,totalRating,countReview
100266485410,CILUPBAH Liquid Silicone Magnetic For iPhone 11 12 13 14 15 16 17 Pro Plus Pro Max,https://www.tokopedia.com/cilupbah-id-mall/cilupbah-liquid-silicone-magnetic-for-iphone-11-12-13-14-15-16-17-pro-plus-pro-max-1730947692671304994?extParam=ivf%3Dfalse%26keyword%3Dcase+hp%26search_id%3D20260206145235CD00692C3BFE590D6M7N%26src%3Dsearch,handphone-tablet/aksesoris-handphone/soft-case-handphone,35000,Rp100.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/cec1f06b30a445b4bed69091de0c4ab4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770393156&x-signature=JCaTOeEoSvnnzOcNoN4vSzcrMU4%3D&x-signature-webp=n%2BWsqKqHsNmr5TGdoWSdX08zm8s%3D,4.8,18126403,Cilupbah ID Mall,https://www.tokopedia.com/cilupbah-id-mall,Tangerang,2,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""65%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp35.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Hemat s.d  1% Pakai Bonus | 65% | Rp35.000 | Hemat s.d  1% Pakai Bonus | Bisa COD,3947,1120
102146019949,Leather Case Silicon for iP 11 13 Pro Max XR XS Max 12 14 15 16 Pro MAx,https://www.tokopedia.com/ineedcase/leather-case-silicon-for-ip-11-13-pro-max-xr-xs-max-12-14-15-16-pro-max-1731518851821111292?extParam=ivf%3Dfalse%26keyword%3Dcase+hp%26search_id%3D20260206145235CD00692C3BFE590D6M7N%26src%3Dsearch,handphone-tablet/aksesoris-handphone/hard-case-handphone,25000,,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1d829e5c65d84465aedbeeccb5105112~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770393156&x-signature=myNW%2F0wEOQsisd43iW7nY4QHKq0%3D&x-signature-webp=cJRhEo8Lsmqw7ueLCgkibyyMqgs%3D,4.6,3536489,inCASE.store,https://www.tokopedia.com/ineedcase,Makassar,1,60,False,"[{""position"": ""ri_product_credibility"", ""title"": ""60+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp25.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",60+ terjual | Hemat s.d  1% Pakai Bonus | Rp25.000 | Hemat s.d  1% Pakai Bonus,13,12
102706142025,Dazzle Wave Case iphone Softcase For iPhone 7+ 8+ X XS XR XSMAX 11 PRO 11 PROMAX 12 13 14 15 PRO PROMAX,https://www.tokopedia.com/crowdmks/dazzle-wave-case-iphone-softcase-for-iphone-7-8-x-xs-xr-xsmax-11-pro-11-promax-12-13-14-15-pro-promax-1733641867207608227?extParam=ivf%3Dfalse%26keyword%3Dcase+hp%26search_id%3D20260206145235CD00692C3BFE590D6M7N%26src%3Dsearch,handphone-tablet/wearable-devices/aksesoris-wearable-devices,16500,,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/36d41545e5034b8db8bdfe57c33a1f03~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770393156&x-signature=SXQLvZ4Hh00B8gxCCvVk8Aq%2FnQc%3D&x-signature-webp=OAnY%2BpHju2ivIY6xBbqtT1pLpB0%3D,4.4,7494304440336680867,Crowd.mks,https://www.tokopedia.com/crowdmks,Makassar,3,100,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp16.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",100+ terjual | Hemat s.d  1% Pakai Bonus | Rp16.500 | Hemat s.d  1% Pakai Bonus | Bisa COD,28,28
100081132535,CILUPBAH Liquid Silicone Magnetic (1) For iPhone 11 12 13 14 15 16 17 Pro Plus Pro Max,https://www.tokopedia.com/icase-store/cilupbah-liquid-silicone-magnetic-1-for-iphone-11-12-13-14-15-16-17-pro-plus-pro-max-1730789518544373506?extParam=ivf%3Dfalse%26keyword%3Dcase+hp%26search_id%3D20260206145235CD00692C3BFE590D6M7N%26src%3Dsearch,handphone-tablet/aksesoris-handphone/soft-case-handphone,35000,Rp100.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/07523d19f48e45af863d9bba5f444590~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770393156&x-signature=%2F5J0bi39dD5ut5jUb5jHvjjncbs%3D&x-signature-webp=mo5KY77Xj%2FpnW3Thu2Ematbf0%2BQ%3D,4.8,7494760824783866626,iCase Store,https://www.tokopedia.com/icase-store,Tangerang,3,100000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""65%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp35.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",100rb+ terjual | Hemat s.d  1% Pakai Bonus | 65% | Rp35.000 | Hemat s.d  1% Pakai Bonus | Bisa COD,26413,6549
102146020090,Case Magsafe Black Edition Matte XR 11 12 13 14 15 PRO MAX 14 15 16 17 Magnetic Case Clear Matte Hybrid Bumper Casing,https://www.tokopedia.com/ineedcase/case-magsafe-black-edition-matte-xr-11-12-13-14-15-pro-max-14-15-16-17-magnetic-case-clear-matte-hybrid-bumper-casing-1729728493259950076?extParam=ivf%3Dfalse%26keyword%3Dcase+hp%26search_id%3D20260206145235CD00692C3BFE590D6M7N%26src%3Dsearch,handphone-tablet/aksesoris-handphone/soft-case-handphone,55000,,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5719980299964aabb9bcd789d426e555~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770393156&x-signature=EmMj0izs%2B%2B02CfQxJKUhyJKw1gk%3D&x-signature-webp=P1nKQE94s0yDvJ5bnkpX41UV0kM%3D,5.0,3536489,inCASE.store,https://www.tokopedia.com/ineedcase,Makassar,1,60,False,"[{""position"": ""ri_product_credibility"", ""title"": ""60+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp55.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",60+ terjual | Hemat s.d  1% Pakai Bonus | Rp55.000 | Hemat s.d  1% Pakai Bonus | Bisa COD,11,5
102143701665,MAGSAFE CASE iP - Casing Fullcover Anticrack untuk iP 14 XR 11 12 13 16 15 17 PRO PROMAX  17 Air dengan Fitur Charging Magnetik,https://www.tokopedia.com/ineedcase/magsafe-case-ip-casing-fullcover-anticrack-untuk-ip-14-xr-11-12-13-16-15-17-pro-promax-17-air-dengan-fitur-charging-magnetik-1729636910438059004?extParam=ivf%3Dfalse%26keyword%3Dcase+hp%26search_id%3D20260206145235CD00692C3BFE590D6M7N%26src%3Dsearch,handphone-tablet/aksesoris-handphone/hard-case-handphone,40000,,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3803335197b54942bebcf804e9d00dc1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770393156&x-signature=Kav%2BjapXJmZDwmD1U%2BzpVl7ofXU%3D&x-signature-webp=FWRrWw6kzkS6u9EW0mU8RP40GHY%3D,4.7,3536489,inCASE.store,https://www.tokopedia.com/ineedcase,Makassar,1,250,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp40.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",250+ terjual | Hemat s.d  1% Pakai Bonus | Rp40.000 | Hemat s.d  1% Pakai Bonus | Bisa COD,70,38
102146020061,Bling Casing Ponsel Gelombang Lasers Warna-Warni  UntukXR 11 12 13 14 15 Pro Max,https://www.tokopedia.com/ineedcase/bling-casing-ponsel-gelombang-lasers-warna-warni-untukxr-11-12-13-14-15-pro-max-1729568147304318972?extParam=ivf%3Dfalse%26keyword%3Dcase+hp%26search_id%3D20260206145235CD00692C3BFE590D6M7N%26src%3Dsearch,handphone-tablet/aksesoris-handphone/soft-case-handphone,25000,,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f46bb121c873467e94f2487b2b65ddb1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770393156&x-signature=wLLbZ9EdsKgaz6NV4bdOpYvSQBE%3D&x-signature-webp=JKCSObVCHOLwn7GA%2BIYiH05KrIs%3D,4.7,3536489,inCASE.store,https://www.tokopedia.com/ineedcase,Makassar,1,100,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp25.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",100+ terjual | Hemat s.d  1% Pakai Bonus | Rp25.000 | Hemat s.d  1% Pakai Bonus,28,28
100490623705,SILLYCASE Silicone Case Compatible for iPhone 11 / 12 / 13 Series,https://www.tokopedia.com/casetific/sillycase-silicone-case-compatible-for-iphone-11-12-13-series-1731453190282512043?extParam=ivf%3Dfalse%26keyword%3Dcase+hp%26search_id%3D20260206145235CD00692C3BFE590D6M7N%26src%3Dsearch,handphone-tablet/aksesoris-handphone/hard-case-handphone,36000,Rp45.000,0,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/133aa7f237bb468c8ab00cc39cae0c8b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770393156&x-signature=z8gqf3Ecnt4pHXg2KaBXK%2F4PqDA%3D&x-signature-webp=YUBwZ436luI86y%2FvktoywNLo%2BC4%3D,4.7,7496164208942942891,Casetific,https://www.tokopedia.com/casetific,Surabaya,3,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""20%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp36.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Hemat s.d  1% Pakai Bonus | 20% | Rp36.000 | Hemat s.d  1% Pakai Bonus | Bisa COD,885,276
100481876231,SILLYCASE Silicone Case Compatible for iPhone 14 / 15 / 16 / 17 Series,https://www.tokopedia.com/casetific/sillycase-silicone-case-compatible-for-iphone-14-15-16-17-series-1731441580452710059?extParam=ivf%3Dfalse%26keyword%3Dcase+hp%26search_id%3D20260206145235CD00692C3BFE590D6M7N%26src%3Dsearch,handphone-tablet/aksesoris-handphone/hard-case-handphone,36000,Rp45.000,0,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f28bed39e5bc4c0da1c1652b077c4dbe~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770393156&x-signature=BKk2guDxsBcr3EOX8nsNnMvPlko%3D&x-signature-webp=yHKw3JmOFGJ9IboXgfqY21hs834%3D,4.8,7496164208942942891,Casetific,https://www.tokopedia.com/casetific,Surabaya,3,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""20%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp36.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Hemat s.d  1% Pakai Bonus | 20% | Rp36.000 | Hemat s.d  1% Pakai Bonus | Bisa COD,995,317
102592277693,Jelly Color Case SMSNG A07 A17 A56 A36 A37 A27 A57 A04 A04E A04S A13 A05 A05S A06 4G 5G A14 A15 A16 A24 A25 A26 A34 A35 A54 A55,https://www.tokopedia.com/casematte/jelly-color-case-smsng-a07-a17-a56-a36-a37-a27-a57-a04-a04e-a04s-a13-a05-a05s-a06-4g-5g-a14-a15-a16-a24-a25-a26-a34-a35-a54-a55-1733293989883185072?extParam=ivf%3Dfalse%26keyword%3Dcase+hp%26search_id%3D20260206145235CD00692C3BFE590D6M7N%26src%3Dsearch,handphone-tablet/aksesoris-handphone/soft-case-handphone,19999,,0,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/8445925954ef47ab944cf954f0d204a5~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1770393156&x-signature=5HaRTKnn24BiNLwu8Il%2B7wapPnc%3D&x-signature-webp=xSx3G3H1T0%2BUub5NU4QJuCBFM7c%3D,4.8,7496118942977592240,CaseMatte,https://www.tokopedia.com/casematte,Jakarta Utara,3,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp19.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Hemat s.d  1% Pakai Bonus | Rp19.999 | Hemat s.d  1% Pakai Bonus | Bisa COD,2328,881
